# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 7.964448379854127,6.990061123022148,1.0429488691100492,-0.5000924499767136,62.971902336150904,0.0,0.3587900560227041,2.787145248910467,-21.127231716826437,-21.851892956216023
 7.97605089822419,7.002094635249688,1.0371465783315597,-0.5000889111678247,62.72379115398843,0.0,0.36519946763326405,2.7382296214194026,-21.38425247424301,-22.152152594710657
 7.98764946358808,7.014056772808852,1.0313463073981037,-0.5000852046334906,62.47274380782261,0.0,0.3717389918495969,2.690059482392402,-21.64468951887877,-22.45424640590305
 7.999244257208771,7.025947789841895,1.02554796765201,-0.5000813240648535,62.21871853170227,0.0,0.37841117531264473,2.6426280861652574,-21.908563828771673,-22.757999713080036
 8.01083546854583,7.03776794460036,1.019751466412644,-0.5000772629202038,61.96167305160617,0.0,0.3852185913412874,2.595928707693244,-22.17589453090974,-23.06322388268121
 8.022423295568492,7.0495174995274885,1.0139567068225648,-0.5000730144440625,61.701564589259206,0.0,0.3921638382868495,2.5499546423465667,-22.446698750185252,-23.36971536992222
 8.034007945081067,7.0611967213422036,1.0081635876888595,-0.5000685715538657,61.438349866806796,0.0,0.3992495374865424,2.5046992071561442,-22.720991443608433,-23.677254380933437
 8.04558963306124,7.072805881124667,1.0023720033156591,-0.5000639270471413,61.171985112304235,0.0,0.40647833144808837,2.4601557392677664,-22.998785233943625,-23.985604759059267
 8.057168585011812,7.084345254403432,0.9965818433330108,-0.5000590733397406,60.90242606603292,0.0,0.4138528811368548,2.416317598787757,-23.280090238046455,-24.294513467510733
 8.068745036326458,7.095815121244193,0.9907929925166132,-0.5000540026522486,60.629627987961115,0.0,0.42137586396602317,2.3731781658966424,-23.56491386325597,-24.603707774348152
 8.080319232670135,7.10721576634015,0.9850053306020358,-0.5000487068581098,60.35354566597361,0.0,0.4290499706333052,2.330730843598325,-23.853260631641053,-24.912897606287213
 8.091891430374783,7.118547479103989,0.9792187320898879,-0.5000431776086522,60.0741334253932,0.0,0.43687790229495255,2.2889690569079475,-24.145131954337128,-25.22177119207276
 8.103461896850986,7.129810553761487,0.9734330660448123,-0.50003740618196,59.791345139472334,0.0,0.4448623672326256,2.2478862534962056,-24.440525928880078,-25.529997010103624
 8.115030911016328,7.141005289446742,0.9676481958844005,-0.5000313836369591,59.50513424119921,0.0,0.45300607744580035,2.2074759032777975,-24.739437101783114,-25.837220754599354
 8.126598763741189,7.152131990299035,0.9618639791618266,-0.500025100608591,59.215453736284275,0.0,0.461311744678132,2.167731499439112,-25.041856237706607,-26.14306588409025
 8.138165758312754,7.163190965561311,0.9560802673377916,-0.5000185474499258,58.92225621751787,0.0,0.46978207622122425,2.1286465589400048,-25.347770067012654,-26.447131743113097
 8.149732210918112,7.174182529680298,0.9502969055434771,-0.500011714191049,58.62549388055446,0.0,0.47841977066419694,2.09021462179894,-25.657161023246093,-26.748992693760133
 8.161298451147278,7.1851070024082295,0.9445137323348549,-0.500004590431972,58.32511854111988,0.0,0.4872275129199992,2.0524292522130128,-25.970006975743978,-27.048197711558824
 8.172864822517099,7.195964708906183,0.9387305794351065,-0.49999716547560513,58.021081653804245,0.0,0.4962079690258498,2.0152840389951603,-26.286280942780703,-27.344268735998366
 8.184431683016996,7.206755979849009,0.9329472714676922,-0.49998942820013076,57.713334332532185,0.0,0.5053637806649565,1.9787725956225084,-26.60595079146912,-27.636699577318517
 8.195999405677608,7.217481151531854,0.9271636256775174,-0.4999813671076494,57.401827372681325,0.0,0.5146975593575,1.9428885601251074,-26.928978934768082,-27.924955739030903
 8.207568379163371,7.228140565978215,0.9213794516409213,-0.49997297026516413,57.08651127499507,0.0,0.5242118797590275,1.9076255968477582,-27.255322010572986,-28.208472964908513
 8.219139008390263,7.2387345710495685,0.9155945509628258,-0.49996422533793766,56.76733627148587,0.0,0.5339092732267287,1.8729773954971978,-27.584930538383123,-28.486655422686656
 8.230711715169855,7.249263520556477,0.9098087169611527,-0.4999551195642508,56.444252353189015,0.0,0.5437922204095117,1.838937672272938,-27.917748582949574,-28.758876458647684
 8.242286938881016,7.259727774371195,0.904021734338418,-0.499945639681686,56.11720930005366,0.0,0.5538631436679072,1.805500169911276,-28.253713387848748,-29.024476181419665
 8.2538651371706,7.270127698541708,0.8982333788382435,-0.499935771991562,55.78615671296106,0.0,0.5641243987421865,1.7726586586747075,-28.59275500493236,-29.28276132467195
 8.26544678668459,7.280463665407166,0.8924434168874199,-0.49992550230684424,55.451044048014765,0.0,0.5745782662546952,1.7404069362357795,-28.934795906358218,-29.533004000222114
 8.277032383831218,7.290736053714682,0.8866516052223266,-0.4999148159384555,55.11182065314823,0.0,0.5852269423755618,1.7087388286342136,-29.279750588020743,-29.77444125639556
 8.288622445577698,7.300945248737427,0.8808576904989313,-0.4999036976791777,54.768435807187245,0.0,0.5960725292398157,1.6776481903558311,-29.627525156651974,-30.006274016344758
 8.300217510282296,7.31109164239396,0.8750614088862024,-0.49989213172996927,54.42083876147335,0.0,0.6071170245335481,1.6471289052852807,-29.97801690369512,-30.227666336707607
 8.311818138563597,7.321175633368745,0.8692624856397227,-0.49988010182407555,54.068978784068584,0.0,0.618362310859017,1.617174886695179,-30.331113873542478,-30.437745377682187
 8.323424914208905,7.331197627233777,0.8634606346580924,-0.4998675910458813,53.71280520670528,0.0,0.6298101440333798,1.5877800786057208,-30.686694414333033,-30.635600416234592
 8.335038445123887,7.341158036571226,0.8576555580180638,-0.49985458191185067,53.3522674746802,0.0,0.6414621413966534,1.5589384555457995,-31.044626708658857,-30.820281699519626
 8.34665936432566,7.351057281097028,0.8518469454887647,-0.49984105632649306,52.9873151994474,0.0,0.6533197690621346,1.530644023577517,-31.404768323070158,-30.990802720352264
 8.358288330981722,7.360895787785336,0.8460344740243129,-0.4998269954985195,52.61789821446876,0.0,0.6653843287238553,1.502890820885286,-31.76696570765972,-31.14613665185457
 8.369926031497245,7.370673990993706,0.8402178072315103,-0.49981238003537315,52.2439666340329,0.0,0.6776569438852037,1.4756729183157338,-32.1310537195111,-31.2852192205609
 8.381573180653454,7.380392332588932,0.8343965948135341,-0.49979718984476734,51.86547091534316,0.0,0.690138545328426,1.4489844202574076,-32.496855119947234,-31.40694735939915
 8.393230522799977,7.3900512620734,0.8285704719878675,-0.4997814040659987,51.482361923925005,0.0,0.7028298562888244,1.4228194648422205,-32.864180068048306,-31.51017989213474
 8.40489883310429,7.399651236711834,0.8227390588750735,-0.4997650011619935,51.094591002322375,0.0,0.7157313765825223,1.397172225108818,-33.232825618226734,-31.5937389873946
 8.416578918861592,7.409192721658303,0.8169019598596987,-0.4997479587618344,50.70211004237252,0.0,0.7288433663308763,1.3720369097055423,-33.60257519552022,-31.656409462775695
 8.428271620868667,7.418676190083336,0.8110587629185552,-0.49973025376068686,50.304871560973055,0.0,0.7421658291978429,1.3474077634116255,-33.97319808194149,-31.696941066062365
 8.4399778148656,7.42810212330099,0.8052090389176519,-0.4997118621505916,49.90282877946287,0.0,0.7556984949688672,1.3232790678525796,-34.344448897355676,-31.7140494606072
 8.451698413049487,7.437471010895705,0.7993523408724507,-0.4996927591334817,49.495935706651956,0.0,0.7694408012378547,1.2996451427988067,-34.71606708353011,-31.706418080720017
 8.463434365664563,7.446783350848762,0.7934882031727257,-0.49967291894069626,49.08414722565782,0.0,0.7833918752298512,1.2765003462750937,-35.08777638256117,-31.672699372826123
 8.475186662673604,7.456039649664167,0.7876161407667163,-0.4996523149042397,48.66741918443766,0.0,0.7975505143361475,1.253839076051959,-35.45928433391111,-31.611518247381316
 8.486956335515739,7.465240422493738,0.7817356483038695,-0.49963091937396537,48.24570849016134,0.0,0.8119151668178947,1.2316557700470832,-35.830281770162486,-31.52147398041714
 8.498744458956319,7.4743861932612035,0.7758461992331674,-0.499608703657458,47.818973207465106,0.0,0.8264839115237611,1.2099449076465785,-36.20044232207789,-31.4011431744218
 8.510552153034894,7.483477494785074,0.7699472448533773,-0.4995856380200167,47.38717266049906,0.0,0.8412544378873399,1.1887010100194195,-36.569421945774245,-31.24908396516284
 8.522380585117874,7.492514868900049,0.7640382133130156,-0.49956169160103825,46.95026753880425,0.0,0.8562240246807048,1.1679186418214682,-36.936858463554394,-31.063839670588717
 8.534230972063025,7.501498866576718,0.7581185085560023,-0.49953683237624685,46.50822000711632,0.0,0.8713895194168625,1.147592411564927,-37.30237111530187,-30.843942348823248
 8.546104582503514,7.510430048039273,0.752187509209538,-0.49951102709582024,46.06099381886835,0.0,0.8867473170628976,1.1277169727586212,-37.665560150342635,-30.587919054705043
 8.558002739259988,7.519308982880989,0.7462445674102817,-0.49948424120587115,45.608554433426825,0.0,0.9022933383707109,1.108287025376603,-38.02600643963681,-30.294296559676482
 8.56992682188982,7.528136250177135,0.7402890075637082,-0.4994564388268759,45.15086913718007,0.0,0.9180230092662042,1.089297315978302,-38.383271103950655,-29.961605886563515
 8.581878269383568,7.536912438595067,0.734320125032881,-0.49942758263801973,44.68790716786386,0.0,0.9339312387081589,1.0707426398791728,-38.736895221974706,-29.588392385865113
 8.59385858301958,7.545638146501147,0.7283371847503486,-0.4993976338438944,44.21963984272213,0.0,0.9500123982660248,1.0526178414357679,-39.08639951913527,-29.173217645151166
 8.605869329388696,7.554313982064167,0.7223394197490964,-0.49936655199668767,43.746040689717034,0.0,0.9662603010119575,1.0349178155748582,-39.43128415590298,-28.714671525703952
 8.617912143602192,7.562940563354973,0.7163260296034348,-0.4993342950456433,43.26708558202976,0.0,0.9826681813472933,1.0176375087559504,-39.77102853173129,-28.21137732471014
 8.629987860445175,7.571518518441862,0.7103474848264774,-0.4950881885270199,42.78275287541928,0.0,0.9992286750342031,1.0007719203672478,-40.10798803152873,-27.90389209840198
 8.642096384104297,7.580048485481473,0.7044597078674149,-0.48625060534333353,42.29302354845702,0.0,1.0159338003045486,0.9843161037660405,-40.445007232016344,-27.83321980245675
 8.654237524790917,7.588531112804729,0.6986680693523324,-0.47702589604824747,41.79788134511073,0.0,1.032774939752669,0.9682651674715131,-40.782181520388846,-27.771219943452103
 8.66641107765737,7.596967058997468,0.692973225259938,-0.46780460518535283,41.2973129195531,0.0,1.0497428228950938,0.9526142767445576,-41.11933722627789,-27.695752389438738
 8.678616822419373,7.605356992975366,0.687375833387653,-0.4585866722127401,40.79130798296122,0.0,1.066827510775396,0.937358654421253,-41.45629344692597,-27.606363005151763
 8.690854522984228,7.613701594052741,0.681876552964478,-0.4493720363585446,40.27985945166692,0.0,1.0840183810448836,0.9224935826605648,-41.79286203186872,-27.50260011340125
 8.703123927085725,7.6220015520048054,0.6764760442645866,-0.44016063495964447,39.76296359663428,0.0,1.1013041155050758,0.9080144039427146,-42.12884755907379,-27.384013471695766
 8.71542476592771,7.630257567122965,0.6711749681640224,-0.4309524064709348,39.240620193492205,0.0,1.1186726888361898,0.8939165226607518,-42.46404735905131,-27.250157837483847
 8.727756753837154,7.638470350262724,0.6659739857082467,-0.4217472879447519,38.712832672983325,0.0,1.1361113598211827,0.8801954063353387,-42.79825153774901,-27.100592471530295
 8.740119587928193,7.646640622883732,0.6608737576548158,-0.4125452154314351,38.17960827107358,0.0,1.153606664369119,0.86684658721773,-43.13124304533266,-26.93488443924042
 8.752512947779039,7.654769117081591,0.6558749439768964,-0.4033461255123991,37.64095817839476,0.0,1.171144411584718,0.8538656634555115,-43.46279775311059,-26.75260879763097
 8.764936495122999,7.662856575610901,0.650978203358469,-0.3941499543451946,37.096897688245676,0.0,1.188709681863284,0.8412483007899082,-43.7926845760021,-26.553351772904026
 8.777389873554748,7.670903751899161,0.6461841926961992,-0.3849566355462121,36.54744634283295,0.0,1.206286828362182,0.8289902339045974,-44.12066560283303,-26.336710847457617
 8.789872708254562,7.6789114100510485,0.6414935665219801,-0.3757661049768735,35.99262807681649,0.0,1.2238594815433936,0.8170872678445998,-44.44649627738386,-26.10229826689058
 8.802384605731143,7.6868803248426385,0.6369069764602191,-0.3665782964051265,35.43247135767265,0.0,1.2414105567138203,0.8055352796798616,-44.76992560019531,-25.84974208882396
 8.814925153585145,7.6948112817051255,0.63242507064444,-0.3573931432627908,34.86700932219955,0.0,1.2589222656025083,0.7943302198419768,-45.090696360020104,-25.57868791373721
 8.82749392029526,7.702705076697622,0.6280484931067106,-0.3482105793408959,34.2962799082155,0.0,1.2763761312321857,0.7834681137719347,-45.40854541637621,-25.288802289594333
 8.840090455028168,7.710562516468596,0.6237778831702041,-0.3390305371325179,33.720325981030875,0.0,1.2937530070004022,0.7729450633846443,-45.72320399196229,-24.979772791323843
 8.852714287474198,7.71838441820555,0.6196138748192364,-0.32985294828412337,33.1391954535906,0.0,1.3110330995779793,0.7627572487085943,-46.03439802649052,-24.651312179456013
 8.865364927710978,7.726171609572537,0.6155570960232883,-0.3206777459494523,32.55294139974841,0.0,1.328195996562196,0.752900929221535,-46.34184854437244,-24.30315874354348
 8.878041866095783,7.73392492863513,0.6116081680956701,-0.3115048608543736,31.96162215957357,0.0,1.3452206975442946,0.743372445744779,-46.64527208585331,-23.935080558926124
 8.890744573189037,7.741645223772481,0.6077677049997362,-0.30233422433029145,31.365301436318138,0.0,1.3620856509061412,0.7341682216054034,-46.944381136845095,-23.546874598929875
 8.903472499710292,7.749333353576143,0.6040363126565492,-0.293165767177862,30.764048383590335,0.0,1.3787687937394273,0.7252847645962819,-47.23888464658964,-23.138372872654898
 8.916225076528347,7.756990186735312,0.6004145882366583,-0.2839994200045296,30.157937682602345,0.0,1.3952475978016756,0.7167186681242671,-47.528488527106624,-22.709440189920247
 8.929001714687136,7.7646166019082274,0.5969031194383314,-0.27483511348495465,29.547049607989294,0.0,1.4114991185883052,0.7084666131425846,-47.81289624241598,-22.259980424797874
 8.941801805468424,7.772213487579454,0.5935024837739246,-0.2656727770538901,28.931470081994895,0.0,1.4275000502736,0.7005253693744783,-48.091809387341094,-21.789934906776367
 8.954624720493388,7.779781741902823,0.5902132478172432,-0.25651234140425905,28.311290715740306,0.0,1.4432267840783153,0.6928917970702905,-48.364928337059496,-21.299287189121184
 8.967469811863308,7.787322272529849,0.5870359664925717,-0.24735373483693668,27.68660883717075,0.0,1.4586554716061526,0.6855628484352658,-48.631952905558855,-20.788062989155563
 8.980336412342057,7.794835996423461,0.5839711822887803,-0.23819688882494627,27.05752750474643,0.0,1.4737620924488848,0.6785355690200612,-48.89258304579862,-20.25633271742913
 8.993223835579748,7.802323839656946,0.5810194245491787,-0.2290417320173669,26.424155506137776,0.0,1.4885225249577365,0.6718070994783185,-49.14651958944495,-19.704213865162192
 9.006131376379283,7.809786737198028,0.578181208720295,-0.219888193495842,25.786607341640597,0.0,1.5029126219989317,0.66537467671937,-49.39346498289891,-19.131870066439127
 9.01905831100693,7.81722563267807,0.5754570355861705,-0.21073620410351587,25.145003191169632,0.0,1.5169082890590382,0.659235635544134,-49.633124089509835,-18.539515632605617
 9.03200389754643,7.8246414781464235,0.5728473905548089,-0.20158569280726796,24.499468864829062,0.0,1.530485566083721,0.6533874099569899,-49.86520497707085,-17.927413860537225
 9.04496737629779,7.832035233809993,0.5703527429158691,-0.19243658949787598,23.850135736297307,0.0,1.543620711712872,0.6478275345828668,-50.089419744963045,-17.29587961631638
 9.057947970221015,7.839407867758166,0.5679735451073247,-0.18328882504269706,23.197140658772486,0.0,1.5562902901139162,0.6425536459054838,-50.30548535660056,-16.64527932353895
 9.070944885423964,7.846760355673257,0.5657102320266103,-0.17414232880436015,22.540625863121985,0.0,1.568471258889189,0.6375634837633,-50.51312449138149,-15.976032122900014
 9.083957311695055,7.854093680526734,0.5635632203172954,-0.1649970316515638,21.880738838248956,0.0,1.58014105938201,0.6328548923291051,-50.71206638373479,-15.288608612160136
 9.096984423080436,7.861408832261506,0.5615329076698555,-0.15585286617864177,21.217632193179668,0.0,1.591277706564005,0.6284258215112358,-50.90204769519881,-14.58353320577434
 9.110025378503513,7.868706807460604,0.55961967220462,-0.146709761912832,20.55146350133099,0.0,1.6018598794685424,0.624274328121493,-51.08281335505558,-13.86138162368658
 9.123079322427909,7.875988609002686,0.5578238717935528,-0.13756765169728744,19.882395126857276,0.0,1.6118670116076617,0.6203985768048004,-51.25411740304252,-13.122781052154096
 9.136145385561838,7.883255245704807,0.556145843444731,-0.12842646875511254,19.21059403318047,0.0,1.6212793793354925,0.6167968412759719,-51.41572383286176,-12.368410297941969
 9.149222685602115,7.890507731952961,0.5545859027334702,-0.11928614518716797,18.536231574321715,0.0,1.6300781891059513,0.6134675052295926,-51.56740739921286,-11.598997184733793
 9.162310328017439,7.8977470873209885,0.5531443432127782,-0.11014661578805242,17.85948326934914,0.0,1.638245662187631,0.6104090632320981,-51.70895440879603,-10.815317617285
 9.175407406868185,7.904974336178449,0.5518214358958636,-0.10100781494792106,17.180528560401957,0.0,1.6457651158843032,0.6076201216980344,-51.840163496342235,-10.018194823552427
 9.188513005661006,7.912190507288121,0.5506174287606563,-0.09186967755085153,16.49955055526996,0.0,1.6526210415430593,0.6050993995975603,-51.96084634492428,-9.208495581914132
 9.201626198236488,7.919396633393894,0.5495325462730334,-0.08273214027615365,15.81673575502732,0.0,1.6587991778267521,0.6028457292281355,-52.070828389978494,-8.387129558355474
 9.214746049686969,7.926593750799757,0.5485669889653613,-0.07359514025874828,15.132273767794429,0.0,1.6642865791341364,0.6008580568619746,-52.16994947056195,-7.555045951363803
 9.227871617302144,7.933782898940741,0.5477209330492221,-0.06445861550101824,14.446357009607047,0.0,1.6690716783622557,0.5991354433508995,-52.25806443558091,-6.71323081807796
 9.24100195153958,7.94096511994665,0.5469945300730807,-0.055322504591717225,13.759180393480209,0.0,1.6731443435790274,0.5976770646463756,-52.33504370114266,-5.862704190900746
 9.25413609701756,7.948141458199445,0.5463879066077787,-0.04618674784127578,13.070941007933301,0.0,1.6764959282353926,0.5964822121891802,-52.400773746630485,-5.0045163271586794
 9.267273093526713,7.955312959885233,0.5459011639982256,-0.03705128559742737,12.381837786095366,0.0,1.679119313904966,0.5955502933703957,-52.4551575664787,-4.139745322328506
 9.28041197705792,7.962480672541777,0.5455343781318938,-0.027916060406555886,11.692071167038794,0.0,1.6810089463351223,0.5948808316458788,-52.498115035289366,-3.2694915598149423
 9.293551780842735,7.96964564460251,0.545287599272428,-0.018781015569727295,11.001842750339524,0.0,1.6821608627660278,0.5944734669166359,-52.52958324209624,-2.3948764625571566
 9.306691536402845,7.976808924938021,0.5451608519460063,-0.009646094696502142,10.311354945841167,0.0,1.682572712122795,0.5943279555142456,-52.54951671967083,-1.5170356467747432
 9.31983027460559,7.983971562396049,0.5451541348568364,-0.0005112430939890297,9.62081061967226,0.0,1.682243766376617,0.5944441703320434,-52.55788763830042,-0.6371173928893182
 9.332967026721741,7.991134605340929,0.5452674208621805,0.00862359313340604,8.930412738406867,0.0,1.6811749240826874,0.5948221007077166,-52.554685904177134,0.24372341770479164
 9.346100825482615,7.998299101193583,0.5455006569764658,0.01775846566037605,8.240364012683326,0.0,1.6793687053730808,0.5954618523023177,-52.53991920290495,1.1243282725005816
 9.359230706132072,8.005466095972983,0.5458537644587476,0.026893426658558553,7.550866541976597,0.0,1.6768292384463106,0.5963636469784865,-52.513612965344215,2.003539732238383
 9.3723557074707,8.01263663384014,0.5463266389203447,0.03602852673282936,6.8621214621046684,0.0,1.6735622384713595,0.5975278223972149,-52.475810257246984,2.8802060374637093
 9.385474872889064,8.019811756645607,0.546919150468457,0.04516381410076679,6.174328596862675,0.0,1.6695749781047318,0.5989548316872717,-52.426571607915356,3.7531845785477
 9.398587251385589,8.026992503481418,0.5476311439388595,0.05429933788070881,5.487686115355258,0.0,1.6648762502307455,0.6006452430692094,-52.36597476875934,4.621346094613996
 9.411691898566966,8.034179910238487,0.5484624391325009,0.06343514496313861,4.802390196612188,0.0,1.6594763239525925,0.6025997391864976,-52.29411438996503,5.483579817122724
 9.424787877627447,8.041375009170324,0.5494128311146157,0.07257128143880061,4.118634702571493,0.0,1.653386892808177,0.6048191166566954,-52.21110165822188,6.338795393591989
 9.4378742603043,8.048578828463997,0.5504820905486199,0.08170779201615623,3.436610861124437,0.0,1.6466210174141398,0.6073042852145808,-52.117063843272476,7.185928859908552
 9.450950127806076,8.055792391819196,0.5516699640937285,0.09084472177064337,2.7565069600759333,0.0,1.639193060944424,0.6100562672122637,-52.01214381807819,8.023943740637641
 9.464014571711797,8.063016718036202,0.5529761748100581,0.09998211372453714,2.0785080536676634,0.0,1.6311186207181056,0.6130761964814959,-51.896499483714585,8.851837490990057
 9.477066694838326,8.070252820613533,0.5544004226118947,0.10912000967426438,1.4027956821196932,0.0,1.6224144532889868,0.6163653177354175,-51.77030319109779,9.66864098610114
 9.490105612073238,8.077501707356024,0.5559423847773625,0.11825845180910655,0.729547605822713,0.0,1.6130983966945545,0.6199249853878277,-51.6337410666545,10.473425207243615
 9.503130451171725,8.084764379994004,0.5576017164637258,0.12739748059967745,0.05893755444173879,0.0,1.6031892880644771,0.6237566627003198,-51.487012339285265,11.265300573754196
 9.51614035351509,8.092041833814193,0.5593780512810964,0.13653713690453373,-0.6088650078530473,0.0,1.5927068790011067,0.6278619205984513,-51.33032859661518,12.043421890095823
 9.529134474830137,8.099335057302913,0.5612710018548072,0.14567745889201714,-1.2736951007115285,0.0,1.5816717484384475,0.6322424365152123,-51.16391302954668,12.80698887086593
 9.542111985866752,8.106645031802138,0.5632801604715281,0.15481848646109583,-1.9353924288237856,0.0,1.570105213439386,0.6368999933510539,-50.987999643793756,13.555248402917822
 9.555072073033616,8.113972731178835,0.5654050996996826,0.16396025742693632,-2.5938015655231137,0.0,1.5580292400075435,0.6418364779823762,-50.802832436401474,14.287497067590367
 9.56801393899053,8.12131912150803,0.567645373059185,0.17310280966907576,-3.24877211882245,0.0,1.5454663522301468,0.6470538802459043,-50.60866458359445,15.003080193647408
 9.580936803196694,8.12868516076994,0.5700005157058644,0.18224618080842916,-3.900158879220552,0.0,1.5324395430140456,0.6525542913315664,-50.405757578679655,15.70139573377285
 9.59383990241489,8.136071798561483,0.5724700451133418,0.1913904067322692,-4.547821949703635,0.0,1.518972184542968,0.6583399025841163,-50.19438039891581,16.38189214772251
 9.606722491170228,8.143479975822395,0.5750534618162366,0.2005355252704592,-5.191626857607614,0.0,1.505087940671921,0.6644130040358751,-49.974808645292875,17.044070706049798
 9.619583842164275,8.150910624576166,0.57775025012622,0.20968157320577221,-5.831444648627059,0.0,1.490810681096345,0.6707759829468072,-49.7473236921675,17.687485026314338
 9.632423246645109,8.158364667685925,0.5805598788390375,0.2188285848468633,-6.467151963202347,0.0,1.47616439814205,0.6774313221878495,-49.51221184161841,18.311741085815076
 9.645240014731936,8.165843018625322,0.5834818020218092,0.22797659776452364,-7.098631095720673,0.0,1.4611731253169544,0.6843815990545831,-49.26976350359021,18.916495670806697
 9.658033475696259,8.173346581264507,0.5865154597422819,0.23712564793316201,-7.725770036496884,0.0,1.4458608606829644,0.6916294833014857,-49.020272350469334,19.501458895026634
 9.67080297820007,8.180876249671124,0.589660278806444,0.2462757701972657,-8.348462497734534,0.0,1.4302514920023284,0.699177735937906,-48.7640345465131,20.066388951311943
 9.683535673018262,8.188432907926297,0.5934845971785611,0.30035420048338796,-8.966607923275225,0.0,1.4089707920246106,0.7097379205164764,-48.54788670953652,16.975812274064538
 9.708779951572657,8.203630464911146,0.6020198577710734,0.33810673472490665,-9.885073136395395,0.0,1.2181741880531403,0.820900664130947,-36.383104042412256,481.8827617082621
 9.725711104157277,8.214001874647023,0.6125637155557649,0.6227489671476595,-10.777391982985822,0.0,0.9754324638170417,1.0251863015577942,-52.70278217213591,-963.8846527523547
 9.742268221155506,8.224282781053738,0.6209357829515122,0.5056476557267161,-11.354504432097594,0.0,0.9952948353870384,1.0047274078450652,-34.85585378019099,1077.9007235290007
 9.758468502830596,8.234474785411058,0.6291251326198469,0.5055066222044119,-11.938253041750514,0.0,1.0152759894410406,0.9849538553064269,-36.033238270820384,-72.67679132022599
 9.77432798561733,8.244579497443201,0.6371400737353103,0.505372162714391,-12.528596094435839,0.0,1.0353552454452697,0.9658520632403184,-37.223348366639684,-75.04091475257924
 9.789861657521497,8.254598535046853,0.6449883624079622,0.5052436230834958,-13.125484158440633,0.0,1.0555106271651145,0.9474087463105846,-38.42543267858377,-77.38571532604438
 9.805083559095602,8.264533523993956,0.6526772557775911,0.5051204235027466,-13.72885983620508,0.0,1.0757188669273623,0.9296109148446541,-39.638653214714296,-79.70229804891494
 9.82000687212661,8.27438609760863,0.6602135594289311,0.5050020485183556,-14.338657524017178,0.0,1.0959554171918207,0.9124458753644484,-40.86208515126761,-81.98125536944605
 9.834665645742342,8.284157896417579,0.6666177584229251,0.4368850465854021,-14.954803184812487,0.0,1.1161944701479558,0.8959012311424963,-42.0325517636785,-79.84751269742766
 9.849212622500891,8.2938505677735,0.6663014258426723,-0.02174558916972048,-15.577214135922684,0.0,1.13640898620904,0.8799648824811845,-42.78627521312439,-51.8130648007634
 9.863772098069667,8.303465765450992,0.6604082428705812,-0.4047661568751569,-16.205798854019626,0.0,1.1565707311551354,0.8646250273005275,-43.173582395028724,-26.601726145614336
 9.878342992162262,8.313005149214586,0.6546876055081451,-0.3926071609664312,-16.840456798942554,0.0,1.1766503230486947,0.8498701614333521,-43.55655465545394,-26.283374101239755
 9.892924191108532,8.322470384358633,0.6491397023608791,-0.38048333115191885,-17.48107825869555,0.0,1.196617288559711,0.8356890791738717,-43.934758870897795,-25.93779954841052
 9.907514548080798,8.331863141218822,0.6437647055547377,-0.3683937833980848,-18.1275442174044,0.0,1.2164401296333136,0.8220708735590976,-44.307754768284056,-25.564549112491658
 9.922112883403804,8.341185094655259,0.6385627696704846,-0.35633760762127126,-18.77972624838925,0.0,1.2360864002958434,0.8090049366781005,-44.67509593077009,-25.16322267972081
 9.936717984949942,8.35043792350712,0.6335340307379421,-0.3443138629783927,-19.437486434210033,0.0,1.2555227933911135,0.7964809601736044,-45.036330883622576,-24.733477662673256
 9.95132860862319,8.359623310019026,0.6286786051935834,-0.3323215800328309,-20.10067731548169,0.0,1.2747152382617302,0.7844889352414531,-45.3910042516514,-24.275032740610946
 9.96594347893311,8.368742939239398,0.6239965888839832,-0.3203597575834942,-20.76914187044191,0.0,1.2936290075747916,0.7730191532074041,-45.73865800960896,-23.787673142852558
 9.980561289660631,8.377798498391202,0.619488056084522,-0.30842736190124437,-21.442713526597473,0.0,1.3122288349891684,0.7620622054142365,-46.07883278221589,-23.271253058876855
 9.995180704617399,8.38679167621561,0.6151530585185935,-0.29652332728416103,-22.121216206344897,0.0,1.3304790414298726,0.7516089835772948,-46.411069235937084,-22.725701042325678
 10.009800358498476,8.395724162289254,0.6109916244463948,-0.28464655224054775,-22.80446440755307,0.0,1.3483436708091983,0.7416506797557463,-46.7349095105829,-22.151021992728314
 10.024418857829097,8.404597646315887,0.6070037577691594,-0.27279589970510143,-23.49226332060284,0.0,1.365786633603263,0.7321787864930025,-47.049898727225965,-21.54730177968723
 10.039034782004977,8.413413817393433,0.6031894371821725,-0.2609701953217208,-24.184408982471762,0.0,1.3827718582299757,0.723185096694154,-47.35558651919797,-20.91470838884579
 10.053646684425278,8.422174363257506,0.5995486153741002,-0.24916822624096324,-24.880688468955793,0.0,1.3992634485902546,0.7146617036323581,-47.651528627557504,-20.25349607785347
 10.06825309371633,8.430880969502676,0.59608121829804,-0.23738873853032114,-25.58088012517295,0.0,1.4152258472636736,0.7066010007755942,-47.93728850567863,-19.5640059392416
 10.082852515044735,8.439535318782891,0.5927871444724269,-0.22563043777659428,-26.284753834704503,0.0,1.430624003056095,0.6989956815094691,-48.212438952087204,-18.846667975340857
